tag,eval_attribute,eval_group,metric,CI_quantile_95,comparator,baseline,delta
erm_subset,race_eth_gender,Black or African American | MALE,net_benefit_rr_0.075,upper,0.0217307882054738,0.0229543539542401,-0.000687398551572
erm_subset,race_eth_gender,Black or African American | MALE,net_benefit_rr_0.2,lower,-0.0017418620804193,0.0063155372558524,-0.0094549238973977
erm_subset,race_eth_gender,Black or African American | MALE,net_benefit_rr_0.2,mid,-0.0006139120919177,0.0075540915922238,-0.0081817168056858
erm_subset,race_eth_gender,Black or African American | MALE,net_benefit_rr_0.2,upper,0.0004689975684686,0.0087885677628133,-0.0068642582185272
erm_subset,race_eth_gender,Black or African American | MALE,net_benefit_rr_recalib_0.075,lower,0.0194266233276081,0.021252551058477,-0.0025800008280955
erm_subset,race_eth_gender,Black or African American | MALE,net_benefit_rr_recalib_0.075,mid,0.0205072361446467,0.02233262493575,-0.0018335857595159
erm_subset,race_eth_gender,Black or African American | MALE,net_benefit_rr_recalib_0.075,upper,0.0216357451234876,0.0235055900554532,-0.0010728575936614
erm_subset,race_eth_gender,Black or African American | MALE,net_benefit_rr_recalib_0.2,lower,0.0022111458641619,0.0066306213954332,-0.0062916507772888
erm_subset,race_eth_gender,Black or African American | MALE,net_benefit_rr_recalib_0.2,mid,0.0033398507991437,0.0077765011876885,-0.0044487874702836
erm_subset,race_eth_gender,Black or African American | MALE,net_benefit_rr_recalib_0.2,upper,0.0043151173933096,0.0089271149176805,-0.0026818513307164
erm_subset,race_eth_gender,Hispanic or Latino | FEMALE,ace_abs_logistic_logit,lower,0.0044229170412167,0.022058793160137,-0.0200783665970721
erm_subset,race_eth_gender,Hispanic or Latino | FEMALE,ace_abs_logistic_logit,mid,0.0079792532107895,0.0256868928553363,-0.0174334349603621
erm_subset,race_eth_gender,Hispanic or Latino | FEMALE,ace_abs_logistic_logit,upper,0.0116689635229133,0.0294434908116269,-0.0153329476191315
erm_subset,race_eth_gender,Hispanic or Latino | FEMALE,auc,lower,0.6813029685004002,0.7008504333249189,-0.0266714689676504
erm_subset,race_eth_gender,Hispanic or Latino | FEMALE,auc,mid,0.6955607828796787,0.7145653945939716,-0.0190722611519031
erm_subset,race_eth_gender,Hispanic or Latino | FEMALE,auc,upper,0.7091127970098919,0.7285185222511696,-0.0115170303602228
erm_subset,race_eth_gender,Hispanic or Latino | FEMALE,loss_bce,lower,0.2995828628350386,0.2991870938858229,-0.0019092907795195
erm_subset,race_eth_gender,Hispanic or Latino | FEMALE,loss_bce,mid,0.3058131744641286,0.3053355337625477,0.0004679415342506
erm_subset,race_eth_gender,Hispanic or Latino | FEMALE,loss_bce,upper,0.3127663080886849,0.3121927396198186,0.0030498291672961
erm_subset,race_eth_gender,Hispanic or Latino | FEMALE,net_benefit_rr_0.075,lower,0.0096655043957346,0.0099931482246679,-0.000807743293013
erm_subset,race_eth_gender,Hispanic or Latino | FEMALE,net_benefit_rr_0.075,mid,0.0105001411841085,0.010752386877517,-0.0002543471767338
erm_subset,race_eth_gender,Hispanic or Latino | FEMALE,net_benefit_rr_0.075,upper,0.0114084108125794,0.0115975263192439,0.000249381587486
erm_subset,race_eth_gender,Hispanic or Latino | FEMALE,net_benefit_rr_0.2,lower,0.0010527822531533,0.0005114552162513,-0.0003266165375721
erm_subset,race_eth_gender,Hispanic or Latino | FEMALE,net_benefit_rr_0.2,mid,0.0016618454042362,0.0012828560679442,0.0003775995554894
erm_subset,race_eth_gender,Hispanic or Latino | FEMALE,net_benefit_rr_0.2,upper,0.0022800964997434,0.002069948696157,0.0010340045642959
erm_subset,race_eth_gender,Hispanic or Latino | FEMALE,net_benefit_rr_recalib_0.075,lower,0.009792462725957,0.0104944241412745,-0.0012403070262058
erm_subset,race_eth_gender,Hispanic or Latino | FEMALE,net_benefit_rr_recalib_0.075,mid,0.010613627166106,0.0112831762590478,-0.0006654190268593
erm_subset,race_eth_gender,Hispanic or Latino | FEMALE,net_benefit_rr_recalib_0.075,upper,0.0114967934490115,0.0121361319952567,-7.941726628868627e-05
erm_subset,race_eth_gender,Hispanic or Latino | FEMALE,net_benefit_rr_recalib_0.2,lower,0.0011270191776614,0.001871380577635,-0.0012458681136817
erm_subset,race_eth_gender,Hispanic or Latino | FEMALE,net_benefit_rr_recalib_0.2,mid,0.0017700483582485,0.0024776169201183,-0.0006987338692294
erm_subset,race_eth_gender,Hispanic or Latino | FEMALE,net_benefit_rr_recalib_0.2,upper,0.0024269959105642,0.0030706972011962,-0.0001608172751866
erm_subset,race_eth_gender,Hispanic or Latino | MALE,ace_abs_logistic_logit,lower,0.0048059256137196,0.0261060405176204,-0.0258696836340827
erm_subset,race_eth_gender,Hispanic or Latino | MALE,ace_abs_logistic_logit,mid,0.0086189693039405,0.0308888148311709,-0.0220983423535662
erm_subset,race_eth_gender,Hispanic or Latino | MALE,ace_abs_logistic_logit,upper,0.0120933877395743,0.0354863723768675,-0.0181971362261169
erm_subset,race_eth_gender,Hispanic or Latino | MALE,auc,lower,0.6922696538871643,0.7139401495027933,-0.0287470695503247
erm_subset,race_eth_gender,Hispanic or Latino | MALE,auc,mid,0.7069816892307468,0.7276514652968398,-0.0206299729155306
erm_subset,race_eth_gender,Hispanic or Latino | MALE,auc,upper,0.7214744032739676,0.740942566363651,-0.0122480587861395
erm_subset,race_eth_gender,Hispanic or Latino | MALE,loss_bce,lower,0.3065725523458268,0.3064003204171464,-0.0015562247912776
erm_subset,race_eth_gender,Hispanic or Latino | MALE,loss_bce,mid,0.3136017585282784,0.3124650934630364,0.0010557881815695
erm_subset,race_eth_gender,Hispanic or Latino | MALE,loss_bce,upper,0.3206103462062856,0.3186191264525356,0.0037751153874863
erm_subset,race_eth_gender,Hispanic or Latino | MALE,net_benefit_rr_0.075,lower,0.0106416640123679,0.0111168092749006,-0.0010380631191178
erm_subset,race_eth_gender,Hispanic or Latino | MALE,net_benefit_rr_0.075,mid,0.0115542507921765,0.0120267899666999,-0.000477246665312
erm_subset,race_eth_gender,Hispanic or Latino | MALE,net_benefit_rr_0.075,upper,0.0125046612336997,0.0129683975297562,5.484489626761894e-05
erm_subset,race_eth_gender,Hispanic or Latino | MALE,net_benefit_rr_0.2,lower,0.0019860195165686,0.0015189708532863,-0.000424452309595
erm_subset,race_eth_gender,Hispanic or Latino | MALE,net_benefit_rr_0.2,mid,0.0026943304983151,0.002398359880803,0.0002972486637533
erm_subset,race_eth_gender,Hispanic or Latino | MALE,net_benefit_rr_0.2,upper,0.0033899596289084,0.003316229341254,0.0009914724081157
erm_subset,race_eth_gender,Hispanic or Latino | MALE,net_benefit_rr_recalib_0.075,lower,0.0109002539367569,0.0115484707196405,-0.0013258810186614
erm_subset,race_eth_gender,Hispanic or Latino | MALE,net_benefit_rr_recalib_0.075,mid,0.0118068173082456,0.0124558893230469,-0.0006307757702549
erm_subset,race_eth_gender,Hispanic or Latino | MALE,net_benefit_rr_recalib_0.075,upper,0.012799359557756,0.013387355038245,-3.6393946745883786e-05
erm_subset,race_eth_gender,Hispanic or Latino | MALE,net_benefit_rr_recalib_0.2,lower,0.0019802430248523,0.0024442407592067,-0.0010326091794816
erm_subset,race_eth_gender,Hispanic or Latino | MALE,net_benefit_rr_recalib_0.2,mid,0.0027501359915512,0.0031390862926462,-0.000399862099758
erm_subset,race_eth_gender,Hispanic or Latino | MALE,net_benefit_rr_recalib_0.2,upper,0.0034289749428945,0.003841737204792,0.0001991713982304
erm_subset,race_eth_gender,Other | FEMALE,ace_abs_logistic_logit,lower,0.0073678755540873,0.0157249903894633,-0.010211305615532
erm_subset,race_eth_gender,Other | FEMALE,ace_abs_logistic_logit,mid,0.0137975658197276,0.0217750693566579,-0.0079582270962582
erm_subset,race_eth_gender,Other | FEMALE,ace_abs_logistic_logit,upper,0.0211400156728038,0.028280166174095,-0.0052239138694956
erm_subset,race_eth_gender,Other | FEMALE,auc,lower,0.6838258852250079,0.7109763982211164,-0.0349747551319722
erm_subset,race_eth_gender,Other | FEMALE,auc,mid,0.7035187122803803,0.728523769476086,-0.0249800802910651
erm_subset,race_eth_gender,Other | FEMALE,auc,upper,0.7213306498713032,0.7435744672358737,-0.0149557592754494
erm_subset,race_eth_gender,Other | FEMALE,loss_bce,lower,0.3083048433177342,0.303368325796653,0.0024723653403131
erm_subset,race_eth_gender,Other | FEMALE,loss_bce,mid,0.3181963476974906,0.3126899722701027,0.0055362852453644
erm_subset,race_eth_gender,Other | FEMALE,loss_bce,upper,0.3275850482727708,0.3214029409213799,0.0087496630819859
erm_subset,race_eth_gender,Other | FEMALE,net_benefit_rr_0.075,lower,0.0106736815987865,0.0112026262272503,-0.0011022817621149
erm_subset,race_eth_gender,Other | FEMALE,net_benefit_rr_0.075,mid,0.0122619691461302,0.0128344312851278,-0.0005617997546589
erm_subset,race_eth_gender,Other | FEMALE,net_benefit_rr_0.075,upper,0.0137788480873638,0.0143541959403283,-1.0700188348400504e-05
erm_subset,race_eth_gender,Other | FEMALE,net_benefit_rr_0.2,lower,0.0005369828765892,0.0007396657260382,-0.00128544945824
erm_subset,race_eth_gender,Other | FEMALE,net_benefit_rr_0.2,mid,0.0018679202290465,0.0020867100018467,-0.0002465352418867
erm_subset,race_eth_gender,Other | FEMALE,net_benefit_rr_0.2,upper,0.0030655122866798,0.0033960115728861,0.000842685189941
erm_subset,race_eth_gender,Other | FEMALE,net_benefit_rr_recalib_0.075,lower,0.0107125638265583,0.0114127795735822,-0.0012476167838549
erm_subset,race_eth_gender,Other | FEMALE,net_benefit_rr_recalib_0.075,mid,0.012323859967462,0.0129964443845518,-0.0006747181885628
erm_subset,race_eth_gender,Other | FEMALE,net_benefit_rr_recalib_0.075,upper,0.0138339127053164,0.0145186562635979,-8.539685268574317e-05
erm_subset,race_eth_gender,Other | FEMALE,net_benefit_rr_recalib_0.2,lower,0.0011525544697547,0.0017798882838486,-0.001563787708725
erm_subset,race_eth_gender,Other | FEMALE,net_benefit_rr_recalib_0.2,mid,0.0021586278903342,0.002740843195306,-0.0005795147617566
erm_subset,race_eth_gender,Other | FEMALE,net_benefit_rr_recalib_0.2,upper,0.0033238207081026,0.0037825502189083,0.0003962997532433
erm_subset,race_eth_gender,Other | MALE,ace_abs_logistic_logit,lower,0.0050377683166488,0.0133521320086216,-0.0122482717155749
erm_subset,race_eth_gender,Other | MALE,ace_abs_logistic_logit,mid,0.0150706152670912,0.0234274523349758,-0.0081545904353444
erm_subset,race_eth_gender,Other | MALE,ace_abs_logistic_logit,upper,0.0386741229175196,0.0406289419318367,0.0007270938475318
erm_subset,race_eth_gender,Other | MALE,auc,lower,0.63932395906495,0.6609854610253513,-0.0325849632111512
erm_subset,race_eth_gender,Other | MALE,auc,mid,0.6773036065020053,0.696759350037195,-0.019385820373895
erm_subset,race_eth_gender,Other | MALE,auc,upper,0.7050276990043327,0.7230005800764826,-0.0066002394733473
erm_subset,race_eth_gender,Other | MALE,loss_bce,lower,0.3461032538582572,0.3412057389342667,0.0018143769789207
erm_subset,race_eth_gender,Other | MALE,loss_bce,mid,0.3588861999638774,0.3522363825662468,0.0065891011939956
erm_subset,race_eth_gender,Other | MALE,loss_bce,upper,0.3722593393760568,0.363062710823397,0.0120467049883156
erm_subset,race_eth_gender,Other | MALE,net_benefit_rr_0.075,lower,0.0127606823159499,0.0135484357410962,-0.0015363848184034
erm_subset,race_eth_gender,Other | MALE,net_benefit_rr_0.075,mid,0.0150512618301929,0.0158895468221871,-0.0008161983472647
erm_subset,race_eth_gender,Other | MALE,net_benefit_rr_0.075,upper,0.0171034809781821,0.017919997755101,-7.898993083922769e-05
erm_subset,race_eth_gender,Other | MALE,net_benefit_rr_0.2,lower,-0.0004732219064981,-0.0003510846417852,-0.001463445455685
erm_subset,race_eth_gender,Other | MALE,net_benefit_rr_0.2,mid,0.0023390125246805,0.0024970335497916,-0.0001656171326514
erm_subset,race_eth_gender,Other | MALE,net_benefit_rr_0.2,upper,0.0043664808451645,0.0046128421079508,0.0011122814134061
erm_subset,race_eth_gender,Other | MALE,net_benefit_rr_recalib_0.075,lower,0.0126530257877047,0.0136997508955779,-0.0016431000187119
erm_subset,race_eth_gender,Other | MALE,net_benefit_rr_recalib_0.075,mid,0.0151634888407677,0.0160031734282186,-0.0008662411545601
erm_subset,race_eth_gender,Other | MALE,net_benefit_rr_recalib_0.075,upper,0.0172240491860032,0.0180710418307659,-4.4286811564227485e-05
erm_subset,race_eth_gender,Other | MALE,net_benefit_rr_recalib_0.2,lower,-0.0021748366786906,0.0001292343014925,-0.0028312751841388
erm_subset,race_eth_gender,Other | MALE,net_benefit_rr_recalib_0.2,mid,0.0019235383612283,0.0031489898681881,-0.0012506291807311
erm_subset,race_eth_gender,Other | MALE,net_benefit_rr_recalib_0.2,upper,0.0043667697905785,0.0050025766659327,0.0002932514950651
erm_subset,race_eth_gender,White | FEMALE,ace_abs_logistic_logit,lower,0.0014857752410939,0.019983550364607,-0.0205161704323452
erm_subset,race_eth_gender,White | FEMALE,ace_abs_logistic_logit,mid,0.0036541537295514,0.0211783475777113,-0.0174046612772275
erm_subset,race_eth_gender,White | FEMALE,ace_abs_logistic_logit,upper,0.0068429947716375,0.0225677557227048,-0.0142419735096998
erm_subset,race_eth_gender,White | FEMALE,auc,lower,0.747163332479391,0.7541196841463077,-0.0090636457072746
erm_subset,race_eth_gender,White | FEMALE,auc,mid,0.7516632202081046,0.7579891887424857,-0.006157914614022
erm_subset,race_eth_gender,White | FEMALE,auc,upper,0.7560875245976965,0.7618772976870787,-0.0043235827930353
erm_subset,race_eth_gender,White | FEMALE,loss_bce,lower,0.2867677111794539,0.2904563616659443,-0.0044868024255121
erm_subset,race_eth_gender,White | FEMALE,loss_bce,mid,0.2893838347297499,0.2925189711196088,-0.0031241961578752
erm_subset,race_eth_gender,White | FEMALE,loss_bce,upper,0.2919632679904749,0.2944288193581309,-0.0018094724034446
erm_subset,race_eth_gender,White | FEMALE,net_benefit_rr_0.075,lower,0.012208607817953,0.0118276717159744,0.0001601539939907
erm_subset,race_eth_gender,White | FEMALE,net_benefit_rr_0.075,mid,0.012497522402056,0.0120971363451811,0.0004046046401261
erm_subset,race_eth_gender,White | FEMALE,net_benefit_rr_0.075,upper,0.0127757370295405,0.0123649011262374,0.000608906232275
erm_subset,race_eth_gender,White | FEMALE,net_benefit_rr_0.2,lower,0.0038315594561872,0.0034249609854436,0.0001737502683334
erm_subset,race_eth_gender,White | FEMALE,net_benefit_rr_0.2,mid,0.0040353910743581,0.0036594270583168,0.0003760168700806
erm_subset,race_eth_gender,White | FEMALE,net_benefit_rr_0.2,upper,0.0042533244929662,0.0039169711834896,0.0005750968313804
erm_subset,race_eth_gender,White | FEMALE,net_benefit_rr_recalib_0.075,lower,0.0121943932722346,0.0123858768773209,-0.0003310664475344
erm_subset,race_eth_gender,White | FEMALE,net_benefit_rr_recalib_0.075,mid,0.0124826489264604,0.012642281975936,-0.000159328402302
erm_subset,race_eth_gender,White | FEMALE,net_benefit_rr_recalib_0.075,upper,0.0127599893140207,0.0129074902142832,-6.954950685646185e-06
erm_subset,race_eth_gender,White | FEMALE,net_benefit_rr_recalib_0.2,lower,0.0038215286849306,0.0038789640013943,-0.0002232904566186
erm_subset,race_eth_gender,White | FEMALE,net_benefit_rr_recalib_0.2,mid,0.0040321123972007,0.0040833665243471,-5.52641821124078e-05
erm_subset,race_eth_gender,White | FEMALE,net_benefit_rr_recalib_0.2,upper,0.0042536792155034,0.0043151431699722,0.0001280765719182
erm_subset,race_eth_gender,White | MALE,ace_abs_logistic_logit,lower,0.0143631575585806,0.0208996045523236,-0.0074781079450328
erm_subset,race_eth_gender,White | MALE,ace_abs_logistic_logit,mid,0.0160871245468682,0.0221231314719625,-0.0060680021689665
erm_subset,race_eth_gender,White | MALE,ace_abs_logistic_logit,upper,0.0177767430043541,0.0234168697468124,-0.0045923720387605
erm_subset,race_eth_gender,White | MALE,auc,lower,0.7377940698143428,0.739415492990423,-0.0033304689782641
erm_subset,race_eth_gender,White | MALE,auc,mid,0.7421965306174187,0.7438276766699072,-0.0016342896788493
erm_subset,race_eth_gender,White | MALE,auc,upper,0.7469467520757062,0.748430641717505,1.385139642131622e-05
erm_subset,race_eth_gender,White | MALE,loss_bce,lower,0.3212315588648447,0.3241468581946833,-0.0034381834639347
erm_subset,race_eth_gender,White | MALE,loss_bce,mid,0.3235346165543353,0.3262256372074739,-0.002728588387258
erm_subset,race_eth_gender,White | MALE,loss_bce,upper,0.3258960618680297,0.3284591243686099,-0.0020129430153007
erm_subset,race_eth_gender,White | MALE,net_benefit_rr_0.075,lower,0.0148802818360967,0.0146460212016086,1.3554044509530087e-05
erm_subset,race_eth_gender,White | MALE,net_benefit_rr_0.075,mid,0.0151997394633339,0.0149705632532305,0.0002411343093154
erm_subset,race_eth_gender,White | MALE,net_benefit_rr_0.075,upper,0.0155313620362406,0.0153007890570129,0.0004174057149541
erm_subset,race_eth_gender,White | MALE,net_benefit_rr_0.2,lower,0.0048421282249925,0.0044585236173509,6.008820694105993e-05
erm_subset,race_eth_gender,White | MALE,net_benefit_rr_0.2,mid,0.0051093618800987,0.0047834524675904,0.000319713877582
erm_subset,race_eth_gender,White | MALE,net_benefit_rr_0.2,upper,0.0053775956639037,0.0051375729379459,0.0005920128069417
erm_subset,race_eth_gender,White | MALE,net_benefit_rr_recalib_0.075,lower,0.0152850577713983,0.0153113783438888,-0.0001725974855675
erm_subset,race_eth_gender,White | MALE,net_benefit_rr_recalib_0.075,mid,0.0155892045610406,0.0156164925826841,-2.567238490320395e-05
erm_subset,race_eth_gender,White | MALE,net_benefit_rr_recalib_0.075,upper,0.0159255686971791,0.0159492979816057,0.0001331512405791
